Entering idle mode...
Please select: [i]dle mode, [l]aunch mode, [d]ownload data, [e]rase memory? Reading from flash head at 0x200
1511577,-14486,838,-6151,363,6847,-708,7647,-2505,-2528,-120
1511604,-15998,1110,-6286,859,6088,-2761,7620,-2462,-2672,-120
1511632,-14623,900,-7813,2723,4296,-2598,7617,-2430,-2781,-120
1511677,-13062,1175,-7802,1089,-287,-3638,7628,-2216,-3015,-120
1511706,-17270,-545,-10056,-299,-3105,-4803,7678,-2143,-2963,-120
1511733,-11843,47,-9831,-596,408,-2142,7759,-2043,-2946,-120
1511759,-14293,-1317,-4457,-987,6809,-3906,7733,-1994,-3043,-120
1511786,-15974,1027,-8499,217,1650,-2362,7723,-1962,-3134,-119
1511815,-13757,-865,-8108,-1623,-3852,-2334,7795,-1882,-3017,-120
1511841,-14182,-308,-9692,-1204,-7503,-988,7859,-1867,-2913,-120
1511868,-14392,627,-8389,-2740,-10669,656,7923,-1883,-2735,-120
1511895,-17572,1310,-8670,-687,-17044,1789,8083,-1988,-2125,-119
1511923,-18796,-163,-2096,-581,-19690,-708,8151,-2024,-1793,-119
1511968,-13804,-457,-8167,641,-19,-1437,8306,-1892,-1313,-120
1511997,-13313,-72,-5262,2289,61,543,8293,-1885,-1344,-119
1512024,-15328,-676,-3993,2210,-4096,585,8298,-1935,-1309,-119
1512050,-17913,-1156,-3952,524,-1599,-1318,8287,-1907,-1247,-119
1512077,-16440,1325,-6577,-340,10081,-2039,8292,-1890,-1390,-119
1512105,-13734,-879,-3862,-1214,6832,209,8246,-1867,-1680,-119
1512132,-14340,481,-6416,-1460,-939,820,8207,-1943,-1729,-119
1512159,-20020,-2681,-6897,1536,-6395,-1323,8223,-1947,-1665,-119
1512185,-15119,417,-1312,-519,2357,-2752,8272,-1886,-1566,-119
1512214,-14175,-1014,-5291,-2485,10116,-2949,8239,-1848,-1755,-119
1512259,-13692,-23,-10726,4364,-13051,-3529,8228,-1833,-1861,-119
1512288,-17255,-1733,-2845,1953,-15017,-6766,8417,-1634,-1315,-120
1512314,-14948,-892,-2066,2686,-10481,-452,8480,-1582,-995,-120
1512341,-15645,-726,-3711,-158,172,694,8462,-1587,-1042,-120
1512368,-15357,149,-2687,-587,-552,10,8442,-1639,-1037,-120
1512396,-15942,-1111,-4016,-800,-322,-652,8457,-1627,-1019,-119
1512423,-16335,-416,-4843,778,-6951,-737,8473,-1627,-781,-119
1512450,-15285,-1194,-2333,1660,-6986,-2179,8497,-1604,-647,-120
1512476,-15810,-1092,-1549,-476,-882,-1833,8505,-1558,-622,-118
1512505,-16166,-1112,-1916,-459,-3614,-1714,8526,-1526,-519,-118
1512550,-16396,-2183,-2559,-2311,3106,-1787,8534,-1475,-633,-119
1512579,-14660,-1348,-618,-2761,-3948,-623,8543,-1468,-636,-118
1512605,-14670,-669,-722,-1863,-11467,648,8515,-1486,-260,-119
1512632,-18174,-3470,18549,-3379,23878,-6577,8524,-1482,-281,-119
