360382,-3,1372,-277,-49,-35,-74,1578,-3507,1341,-128,,1399.686393
360388,-3,1372,-277,-45,-29,-85,1590,-3518,1305,-128,,1399.686393
360396,-3,1364,-279,-45,-29,-85,1590,-3518,1305,-128,,1392.24495
360423,4,1370,-298,-49,-22,-80,1579,-3521,1194,-128,,1402.041369
360429,4,1370,-298,-47,-28,-78,1572,-3517,1296,-128,,1402.041369
360437,-5,1387,-290,-47,-28,-78,1572,-3517,1296,-128,,1417.001764
360443,3,1370,-283,-49,-33,-73,1572,-3517,1296,-128,,1398.927446
360452,-1,1369,-297,-48,-27,-73,1578,-3525,1339,-128,,1400.84653
360458,-1,1369,-297,-48,-27,-73,1578,-3525,1339,-128,,1400.84653
360466,-5,1380,-287,-49,-36,-79,1578,-3525,1339,-128,,1409.536803
360472,8,1369,-279,-50,-32,-81,1569,-3516,1351,-128,,1397.163555
360480,8,1375,-280,-50,-32,-81,1569,-3516,1351,-128,,1403.242317
360486,7,1375,-280,-50,-28,-81,1575,-3531,1299,-128,,1403.236972
360513,-2,1367,-276,-38,-28,-83,1576,-3523,1312,-128,,1394.585602
360519,6,1368,-291,-38,-28,-83,1576,-3523,1312,-128,,1398.621107
360527,6,1368,-291,-39,-28,-79,1584,-3515,1298,-128,,1398.621107
360534,2,1374,-283,-48,-25,-76,1584,-3515,1298,-128,,1402.843184
360542,2,1365,-284,-48,-25,-76,1584,-3515,1298,-128,,1394.232764
360548,-2,1373,-274,-48,-25,-77,1574,-3522,1275,-129,,1400.074641
360556,-2,1373,-274,-49,-30,-77,1574,-3522,1275,-129,,1400.074641
360562,-2,1368,-283,-49,-30,-81,1574,-3522,1275,-129,,1396.967072
360570,-6,1367,-285,-50,-29,-81,1568,-3529,1324,-128,,1396.406101
360577,-6,1367,-285,-46,-28,-81,1568,-3529,1324,-128,,1396.406101
360603,-6,1364,-292,-45,-33,-83,1570,-3527,1263,-128,,1394.917919
360611,-3,1369,-277,-47,-33,-78,1581,-3523,1263,-128,,1396.745861
360617,-1,1363,-281,-43,-33,-80,1581,-3523,1263,-128,,1391.66483
360626,-1,1363,-281,-43,-33,-78,1581,-3522,1314,-128,,1391.66483
360632,3,1379,-292,-51,-28,-78,1581,-3522,1314,-128,,1409.57937
360640,-15,1376,-289,-54,-29,-79,1581,-3522,1314,-128,,1406.101703
360646,-15,1380,-274,-48,-30,-79,1575,-3531,1305,-128,,1407.018479
360654,2,1380,-274,-48,-30,-79,1575,-3531,1305,-128,,1406.939942
360660,-4,1375,-314,-50,-22,-82,1575,-3531,1305,-128,,1410.403134
360669,0,1384,-260,-41,-30,-86,1567,-3525,1314,-128,,1408.210212
360695,15,1381,-280,-45,-16,-80,1568,-3519,1341,-128,,1409.179194
360701,-29,1376,-281,-47,-25,-77,1568,-3519,1341,-128,,1404.698544
360710,-12,1367,-277,-45,-30,-75,1580,-3521,1287,-128,,1394.83404
360716,-5,1378,-283,-45,-30,-75,1580,-3521,1287,-128,,1406.768638
360724,-5,1378,-283,-45,-25,-78,1577,-3530,1310,-127,,1406.768638
360730,0,1370,-285,-49,-27,-81,1577,-3530,1310,-127,,1399.330197
360738,2,1365,-276,-49,-27,-81,1577,-3530,1310,-127,,1392.625219
360744,2,1365,-276,-49,-32,-78,1561,-3519,1319,-128,,1392.625219
360753,-3,1366,-265,-43,-29,-84,1561,-3519,1319,-128,,1391.470445
360759,4,1364,-290,-43,-29,-84,1561,-3519,1319,-128,,1394.493456
360785,-1,1371,-295,-48,-28,-81,1574,-3541,1219,-128,,1402.37905
360794,-1,1371,-295,-51,-30,-80,1574,-3541,1219,-128,,1402.37905
360800,-10,1381,-273,-51,-30,-80,1574,-3541,1219,-128,,1407.760633
360808,1,1373,-281,-54,-31,-76,1577,-3512,1268,-129,,1401.46031
360814,1,1373,-281,-54,-31,-81,1577,-3512,1268,-129,,1401.46031
360822,-5,1376,-281,-54,-31,-81,1576,-3523,1288,-128,,1404.40806
360828,-6,1374,-286,-56,-35,-74,1576,-3523,1288,-128,,1403.46286
360835,-12,1374,-291,-55,-35,-85,1576,-3523,1288,-128,,1404.528747
360843,-12,1374,-291,-55,-35,-85,1575,-3514,1316,-128,,1404.528747
360849,7,1367,-288,-50,-32,-76,1575,-3514,1316,-128,,1397.026127
360876,3,1382,-289,-51,-29,-79,1579,-3529,1236,-128,,1411.897305
360884,-253,1370,-271,-51,-29,-79,1576,-3529,1317,-128,,1419.277985
360890,-7,1370,-271,-53,-24,-87,1576,-3529,1317,-128,,1396.56364
360898,-7,1372,-279,-50,-36,-79,1576,-3529,1317,-128,,1400.097854
360904,-12,1366,-281,-50,-36,-79,1580,-3529,1329,-128,,1394.654437
360912,-12,1366,-281,-49,-33,-81,1580,-3529,1329,-128,,1394.654437
360919,-2,1386,-285,-48,-30,-73,1580,-3529,1333,-128,,1415
360927,4,1377,-282,-48,-30,-73,1579,-3513,1333,-128,,1405.584932
360933,3,1373,-289,-47,-27,-77,1579,-3513,1333,-128,,1403.089092
360941,3,1373,-289,-43,-33,-76,1580,-3529,1302,-128,,1403.089092
360968,3,1371,-280,-52,-23,-83,1568,-3519,1329,-128,,1399.303398
360974,-4,1372,-280,-54,-25,-85,1568,-3519,1329,-128,,1400.285685
360982,-4,1372,-280,-48,-28,-78,1568,-3524,1313,-128,,1400.285685
360988,1,1369,-280,-48,-28,-78,1568,-3524,1313,-128,,1397.341046
360996,3,1369,-281,-44,-33,-76,1568,-3524,1313,-128,,1397.544633
361003,0,1376,-296,-46,-31,-81,1579,-3501,1283,-128,,1407.477176
361011,0,1376,-296,-46,-31,-79,1579,-3501,1283,-128,,1407.477176
361017,-4,1372,-275,-48,-27,-79,1579,-3501,1283,-128,,1399.294465
361025,0,1373,-282,-52,-32,-82,1584,-3517,1294,-128,,1401.660801
361031,-7,1373,-288,-47,-29,-82,1584,-3517,1294,-128,,1402.897715
361058,6,1370,-271,-46,-27,-74,1577,-3521,1322,-127,,1396.558986
361066,2,1377,-280,-49,-23,-79,1577,-3521,1322,-127,,1405.180771
361072,-4,1376,-273,-49,-23,-79,1577,-3521,1322,-127,,1402.826076
361080,-4,1376,-273,-49,-24,-82,1577,-3526,1311,-128,,1402.826076
361086,6,1374,-290,-51,-29,-78,1577,-3526,1311,-128,,1404.283447
361095,-11,1371,-302,-54,-28,-81,1577,-3526,1311,-128,,1403.910966
361101,-2,1375,-291,-54,-28,-81,1569,-3529,1291,-128,,1405.457221
361109,-2,1375,-291,-46,-28,-77,1569,-3529,1291,-128,,1405.457221
361115,-2,1377,-272,-47,-27,-82,1569,-3529,1291,-128,,1403.608564
361123,1,1362,-281,-47,-27,-82,1565,-3513,1357,-128,,1390.685443
361148,12,1371,-285,-47,-29,-76,1572,-3508,1310,-128,,1400.360668
361156,-18,1377,-282,-47,-27,-81,1572,-3518,1302,-127,,1405.69449
361162,-3,1365,-290,-47,-27,-81,1584,-3518,1302,-127,,1395.469097
361170,1,1375,-274,-46,-35,-87,1584,-3518,1302,-127,,1402.03495
361177,1,1375,-274,-54,-33,-79,1575,-3518,1306,-128,,1402.03495
361185,-1,1374,-278,-54,-33,-79,1575,-3518,1306,-128,,1401.842003
361191,1,1373,-296,-46,-27,-80,1575,-3518,1306,-128,,1404.544766
361199,-6,1369,-293,-45,-28,-77,1578,-3519,1321,-128,,1400.016428
361205,-6,1369,-293,-45,-28,-77,1578,-3519,1321,-128,,1400.016428
361213,-9,1370,-287,-44,-26,-81,1578,-3519,1321,-128,,1399.767838
361240,5,1376,-282,-47,-25,-80,1575,-3517,1305,-127,,1404.608486
361246,5,1376,-282,-47,-25,-80,1575,-3517,1305,-127,,1404.608486
361254,-17,1363,-274,-50,-30,-81,1575,-3517,1305,-127,,1390.371893
361261,-9,1378,-279,-44,-33,-81,1567,-3522,1353,-127,,1405.989331
361269,6,1372,-290,-44,-33,-81,1567,-3522,1353,-127,,1402.326638
361275,6,1372,-290,-51,-40,-74,1580,-3511,1308,-128,,1402.326638
361283,-8,1370,-259,-44,-27,-77,1580,-3511,1308,-128,,1394.290142
361289,-3,1367,-287,-44,-27,-77,1580,-3511,1308,-128,,1396.805999
361297,-3,1367,-287,-44,-29,-81,1577,-3523,1306,-126,,1396.805999
361304,4,1367,-285,-48,-30,-87,1577,-3523,1306,-126,,1396.39894
361330,9,1381,-298,-50,-25,-78,1575,-3531,1298,-128,,1412.814921
361338,-4,1367,-281,-47,-34,-81,1582,-3517,1309,-127,,1395.588048
361345,-4,1367,-281,-51,-32,-87,1582,-3517,1309,-127,,1395.588048
361353,2,1373,-287,-51,-32,-87,1582,-3517,1309,-127,,1402.676727
361359,-1,1373,-276,-55,-38,-84,1579,-3508,1237,-128,,1400.466351
361367,-1,1373,-277,-46,-34,-79,1579,-3508,1237,-128,,1400.663771
361373,-5,1369,-277,-46,-34,-79,1568,-3525,1295,-128,,1396.751589
361381,-2,1361,-281,-49,-33,-76,1568,-3525,1295,-128,,1389.707163
361388,1,1364,-287,-48,-40,-80,1568,-3525,1295,-128,,1393.867282
361396,1,1364,-287,-48,-40,-80,1578,-3518,1290,-128,,1393.867282
361422,-7,1372,-278,-43,-31,-85,1581,-3521,1339,-128,,1399.898925
361428,-1,1371,-291,-53,-32,-79,1581,-3521,1339,-128,,1401.543078
361437,6,1367,-283,-53,-32,-79,1572,-3519,1309,-126,,1395.999284
361443,6,1367,-283,-53,-29,-76,1572,-3519,1309,-126,,1395.999284
361451,0,1379,-290,-52,-27,-78,1572,-3519,1309,-126,,1409.163227
361457,-18,1364,-280,-52,-27,-78,1578,-3531,1314,-128,,1392.558796
361463,-18,1364,-280,-50,-36,-85,1578,-3531,1314,-128,,1392.558796
361472,8,1366,-285,-45,-31,-79,1578,-3533,1330,-128,,1395.437207
361478,-3,1376,-277,-43,-32,-77,1579,-3533,1330,-128,,1403.607495
361486,-7,1381,-296,-43,-32,-77,1579,-3533,1330,-128,,1412.383093
361512,-6,1366,-288,-47,-27,-77,1577,-3513,1304,-127,,1396.042979
361519,-1,1362,-279,-47,-27,-77,1577,-3513,1304,-127,,1390.282705
361527,7,1372,-280,-46,-33,-73,1577,-3513,1304,-127,,1400.297468
361533,7,1372,-280,-47,-26,-77,1575,-3520,1305,-127,,1400.297468
361541,-10,1358,-279,-50,-25,-83,1575,-3520,1305,-127,,1386.400014
361547,-6,1374,-282,-50,-25,-83,1575,-3520,1305,-127,,1402.6532
361555,2,1360,-288,-47,-31,-76,1572,-3530,1249,-127,,1390.161142
361562,2,1360,-288,-45,-33,-79,1572,-3530,1249,-127,,1390.161142
361570,-6,1361,-278,-45,-33,-79,1572,-3530,1249,-127,,1389.115186
361576,8,1371,-274,-39,-33,-78,1580,-3529,1330,-127,,1398.134829
361603,246,1363,-291,-50,-32,-76,1575,-3531,1354,-127,,1415.261813
361611,1,1363,-291,-46,-32,-76,1577,-3517,1296,-127,,1393.718408
361617,-7,1370,-288,-45,-29,-82,1577,-3517,1296,-127,,1399.961785
361625,4,1366,-269,-51,-29,-77,1577,-3517,1296,-127,,1392.240281
361631,4,1366,-269,-51,-29,-77,1571,-3522,1309,-127,,1392.240281
361639,1,1377,-288,-52,-31,-75,1571,-3522,1309,-127,,1406.79565
361646,8,1377,-274,-50,-33,-80,1571,-3522,1309,-127,,1404.018875
361654,-4,1376,-281,-50,-33,-80,1587,-3525,1270,-127,,1404.404856
361660,-4,1376,-281,-48,-26,-75,1587,-3525,1270,-127,,1404.404856
361668,14,1374,-296,-49,-26,-74,1587,-3525,1270,-127,,1405.59169
361695,0,1373,-278,-52,-34,-77,1580,-3524,1280,-127,,1400.861521
361701,0,1373,-278,-48,-31,-76,1580,-3524,1280,-127,,1400.861521
361709,10,1378,-287,-53,-27,-80,1560,-3524,1307,-127,,1407.605413
361715,-12,1365,-274,-53,-27,-80,1560,-3524,1307,-127,,1392.280503
361723,2,1374,-291,-46,-33,-78,1560,-3524,1307,-127,,1404.478907
361730,2,1374,-291,-52,-30,-79,1585,-3501,1295,-127,,1404.478907
361738,-6,1360,-274,-52,-30,-79,1585,-3501,1295,-127,,1387.339901
361744,-2,1379,-285,-45,-24,-87,1585,-3501,1295,-127,,1408.144169
361752,3,1364,-302,-42,-31,-77,1578,-3517,1314,-127,,1397.035791
361758,3,1364,-302,-42,-31,-77,1578,-3517,1314,-127,,1397.035791
361785,-8,1386,-286,-46,-30,-80,1566,-3509,1296,-127,,1415.222951
361791,5,1382,-285,-53,-28,-77,1572,-3516,1358,-127,,1411.08965
361799,5,1382,-285,-53,-28,-77,1572,-3516,1358,-127,,1411.08965
361805,-9,1373,-273,-56,-30,-81,1572,-3516,1358,-128,,1399.906783
361814,4,1365,-275,-48,-34,-76,1570,-3526,1307,-128,,1392.431686
361820,14,1364,-286,-48,-34,-76,1570,-3526,1307,-128,,1393.731681
361828,14,1364,-286,-51,-30,-77,1576,-3530,1312,-128,,1393.731681
361834,-9,1374,-264,-51,-29,-77,1576,-3530,1312,-128,,1399.161535
361842,1,1369,-278,-51,-29,-77,1576,-3530,1312,-128,,1396.941659
361848,1,1369,-278,-42,-27,-77,1572,-3515,1306,-127,,1396.941659
361875,-2,1371,-289,-50,-35,-81,1572,-3509,1236,-127,,1401.130258
361883,-9,1376,-269,-50,-35,-81,1572,-3509,1236,-127,,1402.076317
361889,7,1376,-311,-49,-31,-80,1565,-3534,1297,-127,,1410.725345
361897,7,1376,-311,-48,-31,-86,1565,-3534,1297,-127,,1410.725345
361904,-8,1375,-248,-48,-31,-86,1565,-3534,1297,-128,,1397.209004
361912,7,1376,-331,-42,-31,-80,1575,-3526,1288,-128,,1415.268879
361918,7,1368,-232,-51,-34,-81,1575,-3526,1288,-128,,1387.55072
361926,-17,1368,-232,-44,-34,-78,1589,-3520,1269,-126,,1387.6372
361932,24,1368,-332,-44,-34,-78,1589,-3520,1269,-126,,1407.91477
361940,-11,1373,-247,-45,-25,-81,1589,-3520,1269,-126,,1395.083868
361967,-22,1372,-266,-48,-33,-90,1584,-3510,1309,-127,,1397.721002
361973,22,1364,-306,-49,-30,-73,1584,-3510,1309,-127,,1398.075821
361981,-9,1378,-277,-48,-37,-74,1584,-3510,1309,-127,,1405.593825
361988,20,1369,-293,-48,-37,-82,1570,-3526,1297,-128,,1400.146421
361996,20,1369,-293,-49,-28,-82,1570,-3526,1297,-128,,1400.146421
362002,-18,1370,-263,-46,-37,-91,1570,-3526,1297,-128,,1395.131893
362010,0,1381,-279,-45,-31,-78,1586,-3524,1302,-128,,1408.90099
362016,0,1381,-279,-45,-31,-78,1586,-3524,1302,-128,,1408.90099
362024,-14,1368,-290,-47,-23,-86,1586,-3529,1286,-127,,1398.470593
362031,15,1362,-295,-55,-31,-79,1567,-3529,1286,-127,,1393.662082
362057,25,1365,-283,-52,-27,-78,1579,-3513,1374,-127,,1394.252129
362063,25,1365,-283,-53,-36,-78,1578,-3507,1307,-127,,1394.252129
362072,-22,1368,-267,-55,-28,-78,1578,-3507,1307,-127,,1393.986011
362078,-13,1376,-288,-55,-28,-78,1578,-3507,1307,-127,,1405.876595
362086,-13,1376,-283,-49,-31,-71,1578,-3511,1314,-129,,1404.860847
362092,14,1369,-283,-55,-31,-73,1578,-3511,1314,-129,,1398.015021
362100,-11,1374,-288,-55,-31,-73,1578,-3511,1314,-129,,1403.902062
362106,2,1372,-279,-47,-31,-75,1585,-3518,1385,-129,,1400.081783
362115,2,1372,-279,-44,-26,-81,1585,-3518,1385,-129,,1400.081783
362121,-23,1370,-283,-44,-26,-81,1585,-3518,1385,-127,,1399.113291
362147,10,1368,-290,-50,-24,-85,1574,-3533,1224,-127,,1398.43627
362156,-246,1373,-277,-47,-26,-79,1574,-3533,1224,-127,,1422.101965
362162,-6,1373,-277,-47,-26,-79,1568,-3521,1299,-127,,1400.676265
362170,4,1375,-280,-55,-26,-83,1568,-3521,1299,-127,,1403.225214
362176,-5,1369,-267,-55,-25,-79,1568,-3521,1299,-127,,1394.802853
362184,-5,1369,-267,-55,-25,-79,1580,-3509,1308,-129,,1394.802853
362190,-5,1364,-295,-47,-30,-77,1580,-3509,1308,-129,,1395.545055
362199,5,1375,-288,-52,-34,-77,1580,-3509,1308,-129,,1404.846611
362205,-5,1363,-295,-52,-34,-77,1570,-3523,1311,-128,,1394.567675
362213,-5,1363,-295,-48,-29,-78,1570,-3523,1311,-128,,1394.567675
362240,-7,1367,-281,-49,-28,-82,1573,-3503,1340,-128,,1395.599871
362246,8,1378,-292,-49,-28,-82,1574,-3520,1323,-128,,1408.620602
362254,8,1378,-292,-48,-37,-76,1574,-3520,1323,-128,,1408.620602
362260,-19,1375,-272,-44,-38,-83,1584,-3523,1311,-128,,1401.773876
362268,16,1381,-290,-44,-38,-83,1584,-3523,1311,-128,,1411.211182
362274,-9,1367,-287,-49,-40,-81,1584,-3523,1311,-128,,1396.831772
362283,-9,1367,-287,-49,-35,-84,1575,-3526,1299,-129,,1396.831772
362289,1,1366,-280,-49,-35,-84,1575,-3526,1299,-129,,1394.402022
362297,-6,1379,-299,-50,-31,-80,1575,-3526,1299,-129,,1411.055633
362303,11,1373,-289,-44,-23,-82,1582,-3514,1326,-129,,1403.129003
362330,9,1375,-281,-51,-30,-80,1575,-3517,1333,-129,,1403.448253
362336,-11,1372,-292,-53,-26,-83,1575,-3517,1333,-129,,1402.771899
362344,16,1370,-280,-43,-30,-78,1575,-3518,1337,-129,,1398.411956
362350,16,1370,-280,-43,-30,-78,1575,-3518,1337,-129,,1398.411956
362358,-3,1375,-280,-53,-30,-79,1575,-3518,1337,-127,,1403.222719
362364,0,1371,-275,-49,-36,-85,1586,-3521,1256,-127,,1398.308264
362373,-13,1371,-291,-49,-36,-79,1586,-3521,1256,-127,,1401.603011
362379,-13,1371,-291,-57,-31,-79,1572,-3521,1311,-128,,1401.603011
362387,11,1381,-272,-48,-32,-79,1572,-3521,1311,-128,,1407.57451
362393,4,1378,-284,-45,-27,-79,1572,-3521,1311,-128,,1406.966951
362420,11,1365,-289,-48,-27,-84,1584,-3514,1310,-128,,1395.301759
362428,3,1368,-271,-42,-32,-80,1584,-3514,1310,-128,,1394.587394
362434,0,1375,-283,-42,-32,-80,1584,-3514,1310,-128,,1403.821214
362442,0,1378,-296,-38,-30,-87,1575,-3519,1281,-128,,1409.43251
362448,0,1378,-296,-48,-34,-85,1575,-3519,1281,-128,,1409.43251
362457,3,1372,-284,-46,-31,-83,1575,-3519,1281,-128,,1401.088505
362463,-2,1365,-295,-46,-31,-83,1570,-3519,1255,-128,,1396.514948
362471,-2,1369,-287,-45,-27,-83,1570,-3519,1255,-128,,1398.761595
362477,-14,1369,-287,-43,-37,-90,1573,-3520,1320,-128,,1398.830226
362485,7,1377,-267,-43,-37,-90,1573,-3520,1320,-128,,1402.664251
362512,0,1376,-299,-48,-27,-87,1574,-3526,1229,-128,,1408.111146
362518,0,1376,-299,-45,-34,-79,1572,-3526,1304,-128,,1408.111146
362526,-1,1361,-277,-45,-34,-79,1572,-3526,1304,-128,,1388.902804
362532,-3,1374,-296,-47,-24,-76,1572,-3526,1304,-128,,1405.525169
362541,1,1365,-282,-42,-33,-80,1574,-3519,1319,-128,,1393.825671
362547,1,1365,-282,-42,-33,-80,1574,-3519,1319,-128,,1393.825671
362555,1,1371,-285,-44,-36,-82,1574,-3519,1319,-128,,1400.309609
362561,1,1382,-278,-47,-27,-81,1572,-3515,1378,-127,,1409.684007
362569,1,1382,-278,-47,-27,-81,1572,-3515,1378,-127,,1409.684007
362575,11,1380,-296,-46,-29,-82,1568,-3515,1292,-128,,1411.430834
362602,-3,1373,-279,-48,-25,-78,1575,-3534,1276,-128,,1401.063525
362608,11,1366,-293,-48,-25,-78,1575,-3534,1276,-128,,1397.113453
362616,11,1366,-293,-45,-36,-81,1585,-3516,1300,-128,,1397.113453
362622,-8,1377,-297,-44,-32,-85,1585,-3516,1300,-128,,1408.688042
362631,-15,1356,-282,-44,-32,-85,1585,-3516,1300,-128,,1385.09386
362637,-15,1356,-291,-47,-34,-82,1570,-3518,1307,-128,,1386.954217
362645,7,1368,-291,-46,-30,-76,1570,-3518,1307,-128,,1398.625754
362651,-7,1364,-278,-46,-30,-76,1570,-3518,1307,-128,,1392.059266
362659,-6,1379,-295,-52,-23,-79,1575,-3526,1334,-128,,1410.213459
362665,-6,1379,-295,-53,-27,-78,1575,-3526,1334,-128,,1410.213459
362692,-7,1374,-298,-40,-32,-76,1572,-3518,1291,-128,,1405.961948
362700,-25,1365,-290,-48,-34,-82,1577,-3524,1323,-128,,1395.689794
362706,-1,1380,-280,-52,-32,-74,1577,-3524,1323,-128,,1408.119668
362715,-1,1380,-280,-52,-32,-74,1582,-3517,1317,-128,,1408.119668
362721,-1,1371,-285,-44,-36,-78,1582,-3517,1317,-128,,1400.309609
362729,-9,1374,-285,-42,-26,-82,1582,-3517,1317,-128,,1403.275454
362735,-9,1374,-285,-42,-26,-82,1582,-3519,1314,-128,,1403.275454
362743,-2,1359,-286,-46,-30,-82,1582,-3519,1314,-128,,1388.769599
362749,3,1372,-274,-46,-32,-79,1582,-3519,1314,-128,,1399.095779
362758,16,1370,-270,-46,-32,-82,1577,-3513,1336,-128,,1396.444055
362784,8,1377,-282,-44,-36,-80,1581,-3520,1267,-128,,1405.602006
362790,1,1386,-286,-49,-36,-84,1581,-3520,1267,-128,,1415.200692
362799,-7,1362,-293,-49,-36,-84,1581,-3527,1316,-128,,1393.176945
362805,-7,1362,-272,-47,-34,-81,1581,-3527,1316,-128,,1388.912164
362813,-3,1379,-272,-46,-30,-81,1574,-3522,1287,-128,,1405.572481
362819,-3,1369,-282,-46,-30,-81,1574,-3522,1287,-128,,1397.746043
362827,2,1371,-288,-46,-36,-85,1574,-3522,1287,-128,,1400.924338
362833,2,1371,-288,-44,-32,-83,1587,-3532,1300,-128,,1400.924338
362842,-7,1374,-282,-42,-29,-81,1587,-3532,1300,-128,,1402.657834
362848,3,1367,-285,-42,-29,-81,1587,-3532,1300,-128,,1396.396434
362874,-250,1367,-286,-54,-31,-85,1569,-3525,1314,-128,,1418.797026
362883,-4,1367,-286,-54,-31,-85,1569,-3525,1314,-128,,1396.60338
362889,7,1368,-283,-46,-31,-81,1569,-3525,1314,-128,,1396.983178
362897,-4,1364,-271,-51,-23,-82,1575,-3534,1278,-128,,1390.666387
362903,-4,1364,-271,-54,-26,-79,1575,-3534,1278,-128,,1390.666387
362911,2,1372,-275,-54,-26,-79,1575,-3534,1310,-128,,1399.290177
362917,-7,1372,-293,-49,-32,-88,1561,-3508,1310,-128,,1402.954739
362926,-10,1369,-293,-46,-29,-82,1561,-3508,1310,-128,,1400.039285
362932,-10,1369,-293,-46,-29,-82,1581,-3524,1294,-128,,1400.039285
362938,10,1366,-285,-47,-25,-84,1581,-3524,1294,-128,,1395.450107
362964,-9,1373,-291,-54,-28,-78,1580,-3517,1237,-128,,1403.528055
362973,-9,1373,-291,-44,-28,-78,1578,-3514,1296,-128,,1403.528055
362979,-7,1378,-289,-49,-25,-82,1578,-3514,1296,-128,,1407.996449
362987,-3,1362,-287,-50,-21,-79,1578,-3514,1296,-128,,1391.913072
362993,-4,1375,-282,-50,-21,-79,1570,-3509,1299,-128,,1403.625662
363001,-4,1375,-282,-49,-30,-83,1570,-3509,1299,-128,,1403.625662
363008,9,1375,-283,-52,-25,-78,1570,-3509,1299,-128,,1403.850063
363016,0,1370,-283,-52,-25,-78,1589,-3528,1302,-128,,1398.92423
363022,3,1363,-265,-49,-33,-77,1589,-3528,1302,-128,,1388.525477
363030,3,1363,-265,-50,-31,-78,1578,-3518,1308,-128,,1388.525477
363057,1,1380,-286,-46,-27,-84,1566,-3510,1223,-127,,1409.325016
363063,0,1368,-287,-43,-33,-81,1566,-3510,1223,-127,,1397.781456
363071,0,1368,-287,-53,-30,-74,1576,-3534,1307,-129,,1397.781456
363077,-1,1368,-280,-53,-30,-74,1576,-3534,1307,-129,,1396.361343
363085,-3,1372,-283,-50,-30,-75,1576,-3534,1307,-129,,1400.886148
363091,-4,1385,-284,-49,-23,-78,1585,-3520,1287,-129,,1413.823539
363100,-4,1385,-284,-49,-23,-78,1585,-3520,1287,-129,,1413.823539
363106,-4,1372,-288,-51,-23,-78,1585,-3520,1287,-129,,1401.907272
363114,-8,1375,-287,-49,-26,-84,1581,-3512,1254,-129,,1404.65583
363120,-8,1375,-281,-49,-26,-84,1581,-3512,1254,-129,,1403.442197
363147,8,1365,-295,-53,-24,-77,1575,-3514,1288,-129,,1396.53643
363155,-2,1370,-280,-56,-26,-87,1575,-3514,1288,-129,,1398.321851
363161,-7,1372,-288,-56,-26,-87,1575,-3514,1288,-129,,1401.919042
363169,-7,1372,-288,-50,-30,-87,1575,-3515,1308,-129,,1401.919042
363175,7,1377,-282,-50,-29,-83,1575,-3515,1308,-129,,1405.59667
363184,-3,1366,-284,-50,-29,-83,1575,-3515,1308,-129,,1395.213604
363190,3,1376,-285,-52,-31,-82,1572,-3512,1288,-129,,1405.20817
363198,3,1376,-285,-43,-30,-78,1572,-3512,1288,-129,,1405.20817
363204,-1,1375,-286,-43,-30,-78,1572,-3512,1288,-129,,1404.429422
363212,5,1370,-282,-50,-24,-80,1574,-3501,1301,-129,,1398.731211
363237,-18,1363,-277,-52,-29,-82,1578,-3521,1408,-129,,1390.978792
363245,1,1364,-301,-52,-29,-82,1578,-3521,1408,-129,,1396.817096
363251,-5,1371,-281,-49,-24,-78,1571,-3514,1315,-129,,1399.509557
363259,1,1370,-288,-47,-28,-80,1571,-3514,1315,-129,,1399.944642
363266,1,1370,-288,-47,-28,-80,1569,-3533,1312,-128,,1399.944642
363274,9,1377,-282,-48,-32,-85,1569,-3533,1312,-128,,1405.608053
363280,2,1370,-282,-46,-28,-77,1569,-3533,1312,-128,,1398.723704
363288,2,1370,-282,-42,-27,-76,1572,-3509,1307,-128,,1398.723704
363294,-4,1370,-287,-42,-27,-76,1572,-3509,1307,-128,,1399.74462
363302,3,1368,-278,-48,-25,-78,1572,-3509,1307,-128,,1395.964541
363329,-10,1368,-280,-45,-26,-85,1578,-3528,1293,-128,,1396.396792
363335,-10,1368,-280,-49,-25,-83,1578,-3528,1293,-128,,1396.396792
363343,-12,1377,-282,-45,-28,-81,1578,-3528,1293,-129,,1405.630464
363350,-5,1363,-275,-45,-28,-80,1580,-3507,1295,-129,,1390.474379
363358,251,1366,-278,-48,-29,-80,1580,-3507,1295,-129,,1416.41837
363364,4,1366,-278,-46,-29,-83,1582,-3520,1299,-127,,1394.007174
363372,6,1370,-285,-47,-34,-77,1582,-3520,1299,-127,,1399.34306
363378,2,1374,-290,-47,-34,-77,1582,-3520,1299,-127,,1404.272053
363386,2,1374,-290,-45,-29,-80,1574,-3518,1299,-128,,1404.272053
363393,4,1376,-284,-44,-30,-80,1574,-3518,1299,-128,,1405.008185
363419,-14,1361,-283,-41,-34,-86,1580,-3523,1196,-128,,1390.182002
363427,-9,1372,-279,-40,-31,-82,1579,-3524,1325,-128,,1400.109281
363433,-9,1372,-279,-41,-29,-83,1579,-3524,1325,-128,,1400.109281
363442,-5,1378,-287,-41,-29,-83,1579,-3524,1325,-128,,1407.578772
363448,-3,1359,-286,-39,-36,-79,1557,-3515,1297,-127,,1388.771399
363456,-3,1359,-286,-45,-32,-82,1557,-3515,1297,-127,,1388.771399
363462,5,1374,-292,-45,-32,-82,1567,-3515,1281,-128,,1404.693917
363470,17,1370,-277,-50,-31,-73,1567,-3515,1281,-128,,1397.826169
